Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2020,25206,252069,el Soleràs,Garrigues,PO,0,,332,1261.5300,8.7333,0.6923,8.7333,0.6923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1252.7967,99.3077,8.7333,0.6923,27.1380,3801.5611,0.0000,0.0000,0.0000,0.3123,0.3123,0.0000,0,5.1232,4.1799,0.5697,0.0000,0.0000,0.0000,0.3736,0.0000,0.0000,0.0000,0,3.2967,0.0000,0.0000,0.0000,1.4879,0.0000,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,1.2373,0.5684,1246.4047,1160.8385,0.0000,85.5663,0.0000,64.8034,1063.0607,0.0000,44.8177
2020,25207,252075,Solsona,Solsonès,CC,0,Zona de muntanya,9137,1770.1500,210.4761,11.8903,203.0578,11.4712,7.4183,0.4191,147.5115,8.3333,116.5047,6.5816,31.0068,1.7517,1412.1578,79.7764,357.9877,20.2236,515.9502,4341.1101,3.5245,55.3530,14.7317,43.3374,43.2634,0.0740,0,69.9817,6.1478,23.8805,0.0000,5.7869,2.7750,31.3915,0.0000,0.0000,0.0000,0,89.8260,0.0000,0.0000,0.0000,16.3280,0.0000,2.1043,0.0000,0.0000,0.6510,23.2703,0.0000,14.7005,32.7720,1394.4273,794.9935,599.4338,0.0000,0.0000,130.5627,210.8339,25.4682,17.8701
2020,25194,251945,Sant Ramon,Segarra,PO,0,,487,1886.0300,26.0999,1.3839,24.6810,1.3086,1.4189,0.0752,17.7697,0.9422,17.7697,0.9422,0.0000,0.0000,1842.1580,97.6740,43.8697,2.3260,26.2687,1865.9044,5.4365,68.0835,0.0000,4.3150,3.8929,0.4221,0,10.7688,3.3002,5.2930,0.3065,0.5919,0.3385,0.9387,0.8245,0.4038,0.2330,0.1876828486,8.7812,0.0000,0.0000,0.0000,2.1633,0.0000,0.0000,0.0000,0.0000,0.0746,1.2181,0.0000,2.6631,2.6622,1766.6300,902.9825,863.6475,0.0000,0.0000,45.2233,112.8614,25.0117,44.4206
2020,25209,252094,Sort,Pallars Sobirà,APiA,0,Zona de muntanya,2154,10505.4100,60.4399,0.5753,57.9128,0.5513,2.5272,0.0241,51.4767,0.4900,51.4767,0.4900,0.0000,0.0000,10393.4904,98.9347,111.9167,1.0653,20.5038,3563.8681,4.1813,85.1700,0.0000,1.0550,1.0550,0.0000,0,25.5772,13.6909,1.1709,2.7994,4.6174,0.0000,3.2986,1.1746,0.8945,0.2802,0,30.1181,0.0000,0.0000,0.0000,4.1489,0.0000,3.4581,0.0000,0.0000,0.7398,9.1618,0.0000,8.5650,4.0445,10316.3178,2372.9308,6366.3253,0.0000,1577.0617,84.2156,2041.6878,42.5339,19.2612
2020,25193,251930,Sant Llorenç de Morunys,Solsonès,CC,0,Zona de muntanya,960,459.4100,59.8603,13.0298,58.2116,12.6709,1.6487,0.3589,26.1838,5.6994,26.1838,5.6994,0.0000,0.0000,373.3683,81.2708,86.0441,18.7292,221.3912,1603.7340,2.7542,43.7415,0.0000,1.4886,1.4886,0.0000,0,37.6492,0.4663,2.3580,0.0000,3.5560,1.4983,29.7705,0.0000,0.0000,0.0000,0,19.1010,0.0000,0.0000,0.0000,2.9886,0.0000,0.0000,0.0000,0.0000,0.5048,3.1883,0.0000,6.0062,6.4132,364.6916,251.1482,32.2655,81.2780,0.0000,25.4986,644.9176,33.2115,31.1308
2020,25211,252115,Sudanell,Segrià,PO,0,,840,877.5400,31.4681,3.5860,30.6604,3.4939,0.8077,0.0920,18.0980,2.0624,18.0980,2.0624,0.0000,0.0000,827.9722,94.3517,49.5661,5.6483,96.6275,2669.3692,2.5667,57.5121,0.0000,5.9702,1.9798,3.9904,0,13.8032,6.4288,2.4115,0.0000,0.1544,0.6951,4.1135,0.0000,0.0000,0.0000,0,10.8804,0.0000,0.0000,0.0000,2.1055,0.0000,0.0000,0.0000,0.0000,0.6516,0.9829,0.0000,3.3576,3.7828,762.2407,410.5986,98.2657,253.3764,0.0000,60.8553,140.6994,11.7014,25.0654
2020,25212,252120,Sunyer,Segrià,PO,0,,343,1266.2100,12.9466,1.0225,12.9466,1.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1253.2678,98.9775,12.9466,1.0225,27.0845,2649.3519,0.0000,0.0000,0.0000,0.5763,0.5763,0.0000,0,6.0582,3.1207,1.7686,0.0000,0.0000,0.0000,1.1689,0.0000,0.0000,0.0000,0,6.3096,0.0000,0.0000,0.0000,2.3916,0.0000,0.0000,0.0000,0.0000,0.0018,0.9648,0.0000,1.0645,1.8870,1249.6466,492.2135,0.0000,757.4331,0.0000,56.6175,595.2058,28.1279,69.7267
2020,25215,252154,Talarn,Pallars Jussà,APiA,0,Zona de muntanya,595,2797.3900,131.1845,4.6895,128.5605,4.5957,2.6240,0.0938,3.0671,0.1096,3.0671,0.1096,0.0000,0.0000,2663.1392,95.2008,134.2515,4.7992,21.2892,453.5598,2.0002,2.3380,0.0000,2.9122,2.9122,0.0000,0,6.1093,1.1120,2.7760,0.0000,0.0339,0.0000,2.1873,0.0000,0.0000,0.0000,0,119.5453,0.0000,0.0000,0.0581,114.9723,0.0000,0.0896,0.0000,0.0000,0.0000,0.8186,0.0000,1.9349,1.6717,2459.8603,2361.1600,94.7693,0.0000,3.9310,97.3929,204.3164,13.7588,1932.3068
2020,25216,252167,Talavera,Segarra,PO,0,Zona de muntanya,279,3060.5900,14.7919,0.4833,13.8666,0.4531,0.9254,0.0302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3045.7999,99.5167,14.7919,0.4833,9.1227,1886.1624,6.2559,0.0000,0.0000,0.0000,0.0000,0.0000,0,5.6530,2.3451,1.8489,0.0000,0.8550,0.0000,0.6040,0.8676,0.0619,0.8058,0,7.3506,0.0000,0.0000,0.0000,0.6878,0.0000,0.0000,0.0000,1.0337,0.0133,1.4911,0.0000,2.5960,1.5287,3037.1170,2282.0293,748.4536,6.6341,0.0000,49.3542,0.0000,53.4437,24.6527
2020,25217,252173,Tàrrega,Urgell,PO,0,,17445,8794.6400,392.4346,4.4622,375.8430,4.2735,16.5916,0.1887,601.4588,6.8389,478.0636,5.4359,123.3951,1.4031,7800.7436,88.6989,993.8933,11.3011,197.5041,4445.3270,4.2279,121.8200,31.4435,71.7224,71.7224,0.0000,0,138.3144,27.7662,10.5841,52.9127,5.3100,23.4238,18.3175,2.2816,0.0000,2.2816,0,161.0648,0.0000,0.0000,0.2122,42.1409,2.5387,2.1739,0.0000,0.0000,2.7717,30.5910,0.0000,34.8905,48.2847,7433.1834,6345.6580,1087.5253,0.0000,0.0000,126.1257,243.2293,17.5357,24.1564
2020,25218,252189,Tarrés,Garrigues,PO,0,,102,1308.1500,6.8257,0.5218,6.8257,0.5218,0.0000,0.0000,1.6528,0.1263,1.6528,0.1263,0.0000,0.0000,1299.6667,99.3519,8.4786,0.6481,7.7978,1494.3432,0.0000,24.2147,0.0000,0.0000,0.0000,0.0000,0,3.0292,0.7891,1.0927,0.0000,0.0000,0.0000,1.1473,0.1717,0.0000,0.1717,0,3.6257,0.0000,0.0000,0.0000,1.6360,0.0000,0.0000,0.0000,0.0000,0.0000,0.6674,0.0000,0.6915,0.6308,1266.2236,1261.0276,1.3844,3.8117,0.0000,33.6726,0.0000,65.4311,160.3878
2020,25219,252192,Tarroja de Segarra,Segarra,PO,0,,188,790.2200,8.5161,1.0777,8.5161,1.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,781.7035,98.9223,8.5161,1.0777,24.6886,2207.5865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,5.1539,2.7815,0.0000,0.0000,1.2905,0.7888,0.2931,0.0000,0.0000,0.0000,0,3.3647,0.0000,0.0000,0.0000,0.5310,0.0000,0.0062,0.0000,0.0000,0.0017,0.5008,0.0000,1.5054,0.8196,764.2346,576.3994,151.0061,36.8291,0.0000,36.4774,0.0000,26.6368,28.2452
2020,25220,252206,Térmens,Noguera,PO,0,,1360,2757.6800,40.1407,1.4556,38.9872,1.4138,1.1534,0.0418,33.5224,1.2156,33.5224,1.2156,0.0000,0.0000,2684.0147,97.3288,73.6631,2.6712,49.3905,3388.0831,2.8735,83.5123,0.0000,0.8220,0.8220,0.0000,0,21.8573,0.8691,0.0000,0.0000,20.1995,0.0000,0.7887,0.0000,0.0000,0.0000,0,15.2768,0.0000,0.0000,0.0000,1.1862,1.0290,0.0000,0.0000,0.0000,0.9822,1.0730,0.0000,7.0609,4.9745,2550.9980,2281.3236,269.6743,0.0000,0.0000,62.2218,1654.4446,7.8899,8.7223
2020,25221,252213,Tírvia,Pallars Sobirà,APiA,0,Zona de muntanya,134,849.9200,11.4782,1.3505,11.4782,1.3505,0.0000,0.0000,2.9126,0.3427,2.9126,0.3427,0.0000,0.0000,835.5306,98.3068,14.3908,1.6932,15.7662,1167.4319,0.0000,25.3748,0.0000,0.5066,0.0000,0.5066,0,4.8196,0.9314,2.5606,0.0000,0.2330,0.0000,1.0947,0.7543,0.0000,0.7543,0,5.4009,0.0000,0.0000,0.0000,1.1280,0.0000,0.0000,0.0000,0.0000,0.1764,1.2145,0.0000,1.3526,1.5294,818.7182,722.1190,83.5937,13.0055,0.0000,27.8029,264.4873,90.6342,84.1774
2020,25222,252228,Tiurana,Noguera,PO,0,Zona de muntanya,77,1561.3000,3.2197,0.2062,3.2197,0.2062,0.0000,0.0000,5.9412,0.3805,5.9412,0.3805,0.0000,0.0000,1552.1384,99.4133,9.1609,0.5867,4.8545,2391.5634,0.0000,184.5300,0.0000,0.0000,0.0000,0.0000,0,0.3816,0.0000,0.0000,0.0000,0.0000,0.3816,0.0000,0.0000,0.0000,0.0000,0,2.8389,0.0000,0.0000,0.0000,0.5866,0.0000,0.0000,0.0000,0.0000,0.1255,1.5337,0.0000,0.2705,0.3226,1162.7971,492.7316,591.5710,1.5614,76.9331,201.7571,0.0000,199.1762,76.1871
2020,43065,430653,Garcia,Ribera d'Ebre,TE,0,,527,5234.0300,17.5525,0.3354,17.5525,0.3354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5216.4767,99.6646,17.5525,0.3354,10.0640,3002.4180,0.0000,0.0000,0.0000,0.6378,0.6378,0.0000,0,8.4209,5.4196,1.4927,0.0000,0.0000,0.0000,1.5086,0.0066,0.0000,0.0066,0,8.4845,0.0000,0.0000,0.0000,1.5858,0.0000,0.0000,0.0000,0.0000,0.0000,2.5954,0.0000,1.2550,3.0483,5041.7259,512.3943,4500.4599,6.7541,22.1177,62.5823,826.3210,49.2485,30.0914
2020,25208,252081,Soriguera,Pallars Sobirà,APiA,0,Zona de muntanya,420,10639.4800,18.5962,0.1748,18.0242,0.1694,0.5720,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10620.8835,99.8252,18.5962,0.1748,3.9476,2258.5214,3.0760,0.0000,0.0000,0.0000,0.0000,0.0000,0,10.3791,9.1457,0.2052,0.0000,0.4069,0.0000,0.6213,0.0000,0.0000,0.0000,0,7.6490,0.0000,0.0000,0.0000,0.9623,0.0000,0.0000,0.0000,0.4908,0.0197,0.3465,0.0000,1.8043,4.0254,10372.9179,787.2915,0.0000,9585.6264,0.0000,40.4658,0.0000,8.2496,22.9115
2020,25177,251771,Preixens,Noguera,PO,0,,418,2875.2900,21.9752,0.7643,19.9194,0.6928,2.0558,0.0715,18.2002,0.6330,15.7222,0.5468,2.4780,0.0862,2835.1182,98.6027,40.1754,1.3973,14.5803,1902.1457,9.3550,71.5455,11.2763,0.0000,0.0000,0.0000,0,12.0461,3.5571,4.1123,0.0000,0.0000,2.1260,2.2507,0.0000,0.0000,0.0000,0,7.8762,0.0000,0.0000,0.0000,1.7093,0.0000,0.0000,0.0000,0.0000,0.0025,0.8812,0.0000,2.8960,2.3872,2789.7761,2789.7761,0.0000,0.0000,0.0000,34.7000,0.0000,21.0824,40.8913
2020,25224,252249,els Torms,Garrigues,PO,0,,138,1352.1200,6.9626,0.5149,6.9626,0.5149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1345.1541,99.4851,6.9626,0.5149,10.0396,1982.0134,0.0000,0.0000,0.0000,0.1738,0.1738,0.0000,0,3.4416,1.8779,1.4678,0.0000,0.0447,0.0000,0.0511,0.0000,0.0000,0.0000,0,3.3466,0.0000,0.0000,0.0000,1.2086,0.0000,0.0000,0.0000,0.0201,0.0187,0.2834,0.0000,0.4927,1.3231,1339.3317,810.3088,0.0000,529.0229,0.0000,40.0981,793.9114,20.5360,87.5811
2020,25166,251667,Pinell de Solsonès,Solsonès,CC,0,Zona de muntanya,193,9056.3100,3.4000,0.0375,2.4497,0.0270,0.9503,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9052.9085,99.9625,3.4000,0.0375,2.1184,5676.4986,27.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.4597,0.9240,0.5356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.9910,0.0000,0.0000,0.0000,0.2339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3264,0.4306,9042.6643,0.0000,2550.3596,6492.3047,0.0000,132.2226,0.0000,0.0000,12.1192
2020,25167,251673,Pinós,Solsonès,CC,0,Zona de muntanya,286,10403.7800,9.0377,0.0869,6.8766,0.0661,2.1611,0.0208,2.4060,0.0231,2.4060,0.0231,0.0000,0.0000,10392.3337,99.8900,11.4437,0.1100,2.7416,3164.5073,23.9123,26.6217,0.0000,0.0573,0.0000,0.0573,0,1.8728,1.6385,0.0000,0.0000,0.0000,0.0000,0.2343,0.3891,0.3891,0.0000,0,4.5604,0.0000,0.0000,0.0000,1.2192,0.0000,0.0000,0.0000,0.0535,0.0000,1.2759,0.0000,0.7845,1.2274,10291.6588,72.8918,10215.9492,2.8178,0.0000,152.7156,4990.1111,44.6112,42.6290
2020,25168,251689,el Poal,Pla d'Urgell,PO,0,,670,885.8000,29.9132,3.3770,27.8984,3.1495,2.0148,0.2275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,855.8899,96.6230,29.9132,3.3770,75.4387,2239.8174,6.7354,0.0000,0.0000,2.7464,2.7464,0.0000,0,13.6889,6.2974,5.1872,0.0000,0.0000,0.2427,1.9617,0.0000,0.0000,0.0000,0,11.4635,0.0000,0.0000,0.0000,2.4747,0.0000,0.0000,0.0000,0.0000,0.0055,0.5523,0.0000,1.9017,6.5293,852.4657,733.8613,0.0000,118.6044,0.0000,48.9446,243.9564,8.2434,36.9365
2020,25169,251692,la Pobla de Cérvoles,Garrigues,PO,0,Zona de muntanya,189,6198.5000,11.7009,0.1888,11.7009,0.1888,0.0000,0.0000,3.4641,0.0559,3.4641,0.0559,0.0000,0.0000,6183.3314,99.7553,15.1651,0.2447,3.0515,1615.2569,0.0000,29.6056,0.0000,0.0000,0.0000,0.0000,0,7.7560,3.4419,2.2049,0.0000,0.0000,0.0000,2.1092,0.0000,0.0000,0.0000,0,3.9456,0.0000,0.0000,0.0000,0.2388,0.0000,0.0000,0.0000,0.0000,0.0000,1.2798,0.0000,1.1632,1.2637,6151.5349,5515.8962,0.0000,635.6387,0.0000,24.3684,0.0000,67.7160,12.6343
2020,25170,251706,Bellaguarda,Garrigues,PO,0,,287,2031.9800,9.6406,0.4744,9.6406,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2022.3356,99.5256,9.6406,0.4744,16.7428,2977.0049,0.0000,0.0000,0.0000,0.6688,0.6688,0.0000,0,4.9063,3.5010,0.7920,0.0000,0.0000,0.0000,0.6133,0.0000,0.0000,0.0000,0,4.0646,0.0000,0.0000,0.0000,0.7033,0.0000,0.0000,0.0000,0.0399,0.0194,0.5674,0.0000,0.7029,2.0317,1979.2122,242.6628,0.0000,1736.5494,0.0000,58.4961,429.0999,19.7708,24.5053
2020,25171,251713,la Pobla de Segur,Pallars Jussà,APiA,0,Zona de muntanya,3043,3283.7100,57.4426,1.7493,47.9883,1.4614,9.4543,0.2879,24.9433,0.7596,24.9433,0.7596,0.0000,0.0000,3201.3241,97.4911,82.3859,2.5089,92.6783,5297.4583,16.4587,43.4229,0.0000,6.0495,6.0495,0.0000,0,18.8152,3.5142,0.0000,10.3135,2.2085,0.9201,1.8590,1.0307,1.0307,0.0000,0,22.0980,0.0000,0.0000,0.0000,3.4322,0.0000,0.0610,0.0000,0.0000,3.3457,1.9961,0.0000,4.5699,8.6932,3089.4623,2270.7364,813.8159,0.0000,4.9100,161.7306,503.0196,6.5595,11.2791
2020,25172,251728,Ponts,Noguera,PO,0,,2644,3127.4500,71.2484,2.2782,62.0162,1.9830,9.2322,0.2952,22.5165,0.7200,12.5977,0.4028,9.9189,0.3172,3033.6849,97.0019,93.7650,2.9981,86.6261,3710.9582,12.9578,17.6813,13.9215,6.6424,5.8135,0.0000,0.828902892,26.5651,5.4320,0.0000,13.6221,1.3130,2.4213,3.7767,0.0000,0.0000,0.0000,0,28.8237,0.0000,0.0000,0.0000,5.2982,0.0000,0.1559,0.0000,0.0000,0.0035,3.0529,0.0000,9.4208,10.8925,2950.9029,816.3983,755.9095,1378.5950,0.0000,99.5290,398.0465,11.5465,20.0386
2020,25173,251734,el Pont de Suert,Alta Ribagorça,APiA,0,Zona de muntanya,2257,14823.2700,75.7863,0.5113,74.4218,0.5021,1.3645,0.0092,16.7118,0.1127,16.7118,0.1127,0.0000,0.0000,14730.7751,99.3760,92.4980,0.6240,15.2355,2978.1116,1.8005,22.0512,0.0000,3.4415,2.4833,0.9582,0,24.0532,2.6425,8.9832,0.0000,3.2564,6.6933,2.4779,2.9309,0.0000,2.9309,0,43.9931,0.0000,0.0000,0.0000,6.6012,0.0000,6.3598,0.0000,0.2086,0.0042,12.8209,0.0000,9.6466,8.3519,14534.0700,14488.2426,45.8274,0.0000,0.0000,93.8336,655.8249,56.8048,29.2476
2020,25174,251749,la Portella,Segrià,PO,0,,743,1227.7400,30.4639,2.4813,30.4639,2.4813,0.0000,0.0000,27.1294,2.2097,27.1294,2.2097,0.0000,0.0000,1170.1474,95.3090,57.5933,4.6910,60.3481,2438.9529,0.0000,89.0542,0.0000,5.4905,5.4905,0.0000,0,16.5999,3.2032,4.1032,0.0000,0.0000,4.5533,4.7402,0.3607,0.0000,0.3607,0,8.0083,0.0000,0.0000,0.0000,0.8867,0.0000,0.0000,0.0000,0.0103,0.1386,0.9262,0.0000,3.6778,2.3687,1153.6549,1144.6964,8.9585,0.0000,0.0000,44.7592,135.3257,12.4653,11.9339
2020,25196,251961,Sant Esteve de la Sarga,Pallars Jussà,APiA,0,Zona de muntanya,122,9287.6100,8.3194,0.0896,8.3194,0.0896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9279.2934,99.9104,8.3194,0.0896,1.3137,1466.4584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,4.7309,4.5547,0.0078,0.0000,0.0000,0.0000,0.1684,0.1420,0.1420,0.0000,0,3.4463,0.0000,0.0000,0.0000,0.2487,0.0000,0.0000,0.0000,0.2031,0.0037,0.1088,0.0000,0.3105,2.5715,8905.3238,1359.8560,0.3929,7545.0749,0.0000,25.7881,0.0000,8.9151,20.3864
2020,25176,251765,Preixana,Urgell,PO,0,,387,2134.4500,20.9285,0.9805,18.6244,0.8726,2.3040,0.1079,3.0328,0.1421,0.0000,0.0000,3.0328,0.1421,2110.4852,98.8774,23.9613,1.1226,17.9826,1849.1540,11.0091,0.0000,14.4912,0.0716,0.0716,0.0000,0,12.1424,1.8504,3.2142,0.0000,0.0000,1.4206,5.6572,0.9302,0.0000,0.9302,0,5.4828,0.0000,0.0000,0.0000,0.7845,0.0000,0.0007,0.0000,0.0000,0.0000,0.7894,0.0000,1.5736,2.3345,1996.6779,13.7933,1982.8845,0.0000,0.0000,31.8717,5405.0468,20.3991,20.2710
2020,25164,251641,Penelles,Noguera,PO,0,,436,2545.9900,19.1632,0.7527,14.8703,0.5841,4.2930,0.1686,1.3129,0.0516,1.3129,0.0516,0.0000,0.0000,2525.5107,99.1958,20.4761,0.8042,17.1160,2275.1900,22.4022,6.8509,0.0000,1.1110,0.0000,1.1110,0,8.2814,0.6661,5.1103,0.0000,0.7559,0.0000,1.7491,0.0000,0.0000,0.0000,0,5.4793,0.0000,0.0000,0.0000,1.0590,0.0000,0.0000,0.0000,0.0000,0.0000,1.3913,0.0000,1.3050,1.7240,2464.6137,35.8680,2362.0056,66.7401,0.0000,52.6484,392.4471,31.9115,24.2900
2020,25179,251790,Prullans,Cerdanya,APiA,0,Zona de muntanya,226,2113.6000,26.9680,1.2759,25.9781,1.2291,0.9899,0.0468,8.8446,0.4185,8.8446,0.4185,0.0000,0.0000,2077.7913,98.3056,35.8126,1.6944,10.6544,838.0300,3.6708,32.7967,0.0000,0.7895,0.2744,0.5151,0,18.2571,0.0792,8.0343,0.0000,0.3054,0.0000,9.8381,0.5136,0.0000,0.5136,0,6.4317,0.0000,0.0000,0.0342,0.5038,0.0000,0.0837,0.0000,0.0000,0.0703,0.7187,0.0000,2.1649,2.8561,1997.8818,524.8990,0.0000,1472.9828,0.0000,12.3787,286.2562,31.7991,22.2929
2020,25180,251804,Puiggròs,Garrigues,PO,0,,278,982.9400,13.0782,1.3305,13.0782,1.3305,0.0000,0.0000,3.2255,0.3281,0.0000,0.0000,3.2255,0.3281,966.6387,98.3413,16.3037,1.6587,28.1751,2125.6682,0.0000,0.0000,24.6630,0.3374,0.3374,0.0000,0,6.0038,1.9947,2.5261,0.0000,0.0774,0.0000,1.4055,2.1939,0.0000,0.0000,2.193898691,4.5436,0.0000,0.0000,0.0000,0.7430,0.0000,0.0000,0.0000,0.0000,0.0000,1.0764,0.0000,0.6502,2.0739,949.4812,761.2763,9.0798,179.1251,0.0000,46.3039,823.8557,38.7206,26.7262
2020,25181,251811,Puigverd d'Agramunt,Urgell,PO,0,,229,2122.2100,7.4896,0.3529,6.7506,0.3181,0.7390,0.0348,19.0344,0.8969,19.0344,0.8969,0.0000,0.0000,2095.6818,98.7502,26.5241,1.2498,10.9180,3057.5727,9.8667,254.1450,0.0000,0.5108,0.5108,0.0000,0,2.8853,1.5582,1.0127,0.0000,0.0000,0.0861,0.2282,0.2215,0.0000,0.2215,0,3.1344,0.0000,0.0000,0.0251,0.5985,0.0000,0.0000,0.0000,0.1618,0.0234,0.5543,0.0000,0.9709,0.8004,2003.2100,5.8174,1997.3926,0.0000,0.0000,79.3687,448.3002,24.2034,26.1362
2020,25182,251826,Puigverd de Lleida,Segrià,PO,0,,1349,1263.6700,70.1525,5.5515,70.1525,5.5515,0.0000,0.0000,14.3269,1.1338,14.3269,1.1338,0.0000,0.0000,1179.1875,93.3147,84.4794,6.6853,107.8252,1922.9535,0.0000,20.4226,0.0000,15.4553,5.5398,9.9155,0,39.2754,6.0436,7.3794,0.0000,1.4700,0.0000,24.3825,1.4878,0.0000,0.0000,1.487843176,13.8168,0.0000,0.0000,0.0000,0.9491,0.1114,0.0000,0.0000,0.0000,0.0031,1.5182,0.0000,5.8873,5.4591,1108.3041,1092.1858,16.1182,0.0000,0.0000,34.3472,87.2837,11.2542,7.0357
2020,25183,251832,Rialp,Pallars Sobirà,APiA,0,Zona de muntanya,641,6330.3500,17.3192,0.2736,17.3192,0.2736,0.0000,0.0000,99.9108,1.5783,99.9108,1.5783,0.0000,0.0000,6213.1243,98.1481,117.2300,1.8519,10.1258,3701.1030,0.0000,576.8801,0.0000,1.1296,1.1296,0.0000,0,10.9643,5.6491,4.1062,0.0000,1.2090,0.0000,0.0000,0.0567,0.0000,0.0567,0,5.1724,0.0000,0.0000,0.0000,2.4461,0.0000,0.0000,0.0000,0.0000,0.0000,0.5867,0.0000,1.0683,1.0712,6157.2260,6156.8956,0.3304,0.0000,0.0000,58.4625,567.4569,9.1533,38.1613
2020,25185,251850,Ribera d'Urgellet,Alt Urgell,APiA,0,Zona de muntanya,932,10695.9400,34.4011,0.3216,34.4011,0.3216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10661.5377,99.6784,34.4011,0.3216,8.7136,2709.2179,0.0000,0.0000,0.0000,0.8341,0.7662,0.0679,0,21.5920,13.3716,0.2446,0.0000,2.4321,1.0499,4.4938,0.0000,0.0000,0.0000,0,11.9877,0.0000,0.0000,0.0000,0.9114,0.0000,0.0000,0.0000,0.3082,0.2275,1.2242,0.0000,1.5488,7.7676,10276.9189,5023.8628,0.0000,5253.0561,0.0000,43.1642,1117.4296,13.1349,9.7793
2020,25186,251863,Riner,Solsonès,CC,0,Zona de muntanya,263,4757.7100,19.0076,0.3995,13.5860,0.2856,5.4216,0.1140,3.6123,0.0759,2.9703,0.0624,0.6420,0.0135,4735.0907,99.5246,22.6199,0.4754,5.5843,1383.6598,28.5233,15.6271,3.3776,0.7201,0.7201,0.0000,0,10.0032,4.3302,0.0000,0.0000,0.0000,0.0000,5.6730,0.0000,0.0000,0.0000,0,2.8689,0.0000,0.0000,0.0000,0.6577,0.0000,0.0000,0.0000,0.0000,0.0243,0.2815,0.0000,1.2806,0.6248,4687.6233,197.4964,4250.5294,239.5975,0.0000,26.2917,365.2021,10.7037,25.0071
2020,25189,251898,Rosselló,Segrià,PO,0,,3237,997.2700,110.0477,11.0349,70.3203,7.0513,39.7274,3.9836,46.2168,4.6344,46.2168,4.6344,0.0000,0.0000,841.0007,84.3307,156.2644,15.6693,326.1624,2941.4530,36.1002,41.9971,0.0000,21.7081,21.7081,0.0000,0,24.0840,4.7164,0.0000,0.0000,2.5048,10.2639,6.5990,0.0000,0.0000,0.0000,0,24.5153,0.0000,0.0000,0.0000,3.3205,0.0000,0.0000,0.0000,0.0000,0.6447,5.4226,0.0000,3.4176,11.7099,803.7147,625.2120,178.5027,0.0000,0.0000,134.4044,149.1146,16.7518,10.2579
2020,25190,251902,Salàs de Pallars,Pallars Jussà,APiA,0,Zona de muntanya,327,2019.8000,13.6358,0.6751,13.6358,0.6751,0.0000,0.0000,14.7532,0.7304,14.7532,0.7304,0.0000,0.0000,1991.4141,98.5945,28.3890,1.4055,16.1310,2398.0942,0.0000,108.1944,0.0000,0.0000,0.0000,0.0000,0,9.3460,1.7044,7.6416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,4.2910,0.0000,0.0000,0.0000,0.4563,0.0000,0.0000,0.0000,0.0000,0.0000,0.1369,0.0000,2.2059,1.4919,1736.5142,775.3582,961.1559,0.0000,0.0000,34.9882,0.0000,4.1873,13.9537
